[Timestamp_micros,aout_speed_uint8,din_hall0,speed_measured_hz]
3189527,60,1,0.00
3189627,60,1,0.00
3189727,60,1,0.00
3189827,60,1,0.00
3189927,60,1,0.00
3190027,60,1,0.00
3190127,60,1,0.00
3190227,60,1,0.00
3190327,60,1,0.00
3190427,60,1,0.00
3190527,60,1,0.00
3190627,60,1,0.00
3190727,60,1,0.00
3190827,60,1,0.00
3190927,60,1,0.00
3191027,60,1,0.00
3191127,60,1,0.00
3191227,60,1,0.00
3191327,60,1,0.00
3191427,60,1,0.00
3191527,60,1,0.00
3191627,60,1,0.00
3191727,60,1,0.00
3191827,60,1,0.00
3191927,60,1,0.00
3192027,60,1,0.00
3192127,60,1,0.00
3192227,60,1,0.00
3192327,60,1,0.00
3192427,60,1,0.00
3192527,60,1,0.00
3192627,60,1,0.00
3192727,60,1,0.00
3192827,60,1,0.00
3192927,60,1,0.00
3193027,60,1,0.00
3193127,60,1,0.00
3193227,60,1,0.00
3193327,60,1,0.00
3193427,60,1,0.00
3193527,60,1,0.00
3193627,60,1,0.00
3193727,60,1,0.00
3193827,60,1,0.00
3193927,60,1,0.00
3194027,60,1,0.00
3194127,60,1,0.00
3194227,60,1,0.00
3194327,60,1,0.00
3194427,60,1,0.00
3194527,60,1,0.00
3194627,60,1,0.00
3194727,60,1,0.00
3194827,60,1,0.00
3194927,60,1,0.00
3195027,60,1,0.00
3195127,60,1,0.00
3195227,60,1,0.00
3195327,60,1,0.00
3195427,60,1,0.00
3195527,60,1,0.00
3195627,60,1,0.00
3195727,60,1,0.00
3195827,60,1,0.00
3195927,60,1,0.00
3196027,60,1,0.00
3196127,60,1,0.00
3196227,60,1,0.00
3196327,60,1,0.00
3196427,60,1,0.00
3196527,60,1,0.00
3196627,60,1,0.00
3196727,60,1,0.00
3196827,60,1,0.00
3196927,60,1,0.00
3197027,60,1,0.00
3197127,60,1,0.00
3197227,60,1,0.00
3197327,60,1,0.00
3197427,60,1,0.00
3197527,60,1,0.00
3197627,60,1,0.00
3197727,60,1,0.00
3197827,60,1,0.00
3197927,60,1,0.00
3198027,60,1,0.00
3198127,60,1,0.00
3198227,60,1,0.00
3198327,60,1,0.00
3198427,60,1,0.00
3198527,60,1,0.00
3198627,60,1,0.00
3198727,60,1,0.00
3198827,60,1,0.00
3198927,60,1,0.00
3199027,60,1,0.00
3199127,60,1,0.00
3199227,60,1,0.00
3199327,60,1,0.00
3199427,60,1,0.00
3199527,60,1,0.00
3199627,60,1,0.00
3199727,60,1,0.00
3199827,60,1,0.00
3199927,60,1,0.00
3200027,60,1,0.00
3200127,60,1,0.00
3200227,60,1,0.00
3200327,60,1,0.00
3200427,60,1,0.00
3200527,60,1,0.00
3200627,60,1,0.00
3200727,60,1,0.00
3200827,60,1,0.00
3200927,60,1,0.00
3201027,60,1,0.00
3201127,60,1,0.00
3201227,60,1,0.00
3201327,60,1,0.00
3201427,60,1,0.00
3201527,60,1,0.00
3201627,60,1,0.00
3201727,60,1,0.00
3201827,60,1,0.00
3201927,60,1,0.00
3202027,60,1,0.00
3202127,60,1,0.00
3202227,60,1,0.00
3202327,60,1,0.00
3202427,60,1,0.00
3202527,60,1,0.00
3202627,60,1,0.00
3202727,60,1,0.00
3202827,60,1,0.00
3202927,60,1,0.00
3203027,60,1,0.00
3203127,60,1,0.00
3203227,60,1,0.00
3203327,60,1,0.00
3203427,60,1,0.00
3203527,60,1,0.00
3203627,60,1,0.00
3203727,60,1,0.00
3203827,60,1,0.00
3203927,60,1,0.00
3204027,60,1,0.00
3204127,60,1,0.00
3204227,60,1,0.00
3204327,60,1,0.00
3204427,60,1,0.00
3204527,60,1,0.00
3204627,60,1,0.00
3204727,60,1,0.00
3204827,60,1,0.00
3204927,60,1,0.00
3205027,60,1,0.00
3205127,60,1,0.00
3205227,60,1,0.00
3205327,60,1,0.00
3205427,60,1,0.00
3205527,60,1,0.00
3205627,60,1,0.00
3205727,60,1,0.00
3205827,60,1,0.00
3205927,60,1,0.00
3206027,60,1,0.00
3206127,60,1,0.00
3206227,60,1,0.00
3206327,60,1,0.00
3206427,60,1,0.00
3206527,60,1,0.00
3206627,60,1,0.00
3206727,60,1,0.00
3206827,60,1,0.00
3206927,60,1,0.00
3207027,60,1,0.00
3207127,60,1,0.00
3207227,60,1,0.00
3207327,60,1,0.00
3207427,60,1,0.00
3207527,60,1,0.00
3207627,60,1,0.00
3207727,60,1,0.00
3207827,60,1,0.00
3207927,60,1,0.00
3208027,60,1,0.00
3208127,60,1,0.00
3208227,60,1,0.00
3208327,60,1,0.00
3208427,60,1,0.00
3208527,60,1,0.00
3208627,60,1,0.00
3208727,60,1,0.00
3208827,60,1,0.00
3208927,60,1,0.00
3209027,60,1,0.00
3209127,60,1,0.00
3209227,60,1,0.00
3209327,60,1,0.00
3209427,60,1,0.00
3209527,60,1,0.00
3209627,60,1,0.00
3209727,60,1,0.00
3209827,60,1,0.00
3209927,60,1,0.00
3210027,60,1,0.00
3210127,60,1,0.00
3210227,60,1,0.00
3210327,60,1,0.00
3210427,60,1,0.00
3210527,60,1,0.00
3210627,60,1,0.00
3210727,60,1,0.00
3210827,60,1,0.00
3210927,60,1,0.00
3211027,60,1,0.00
3211127,60,1,0.00
3211227,60,1,0.00
3211327,60,1,0.00
3211427,60,1,0.00
3211527,60,1,0.00
3211627,60,1,0.00
3211727,60,1,0.00
3211827,60,1,0.00
3211927,60,1,0.00
3212027,60,1,0.00
3212127,60,1,0.00
3212227,60,1,0.00
3212327,60,1,0.00
3212427,60,1,0.00
3212527,60,1,0.00
3212627,60,1,0.00
3212727,60,1,0.00
3212827,60,1,0.00
3212927,60,1,0.00
3213027,60,1,0.00
3213127,60,1,0.00
3213227,60,1,0.00
3213327,60,1,0.00
3213427,60,1,0.00
3213527,60,1,0.00
3213627,60,1,0.00
3213727,60,1,0.00
3213827,60,1,0.00
3213927,60,1,0.00
3214027,60,1,0.00
3214127,60,1,0.00
3214227,60,1,0.00
3214327,60,1,0.00
3214427,60,1,0.00
3214527,60,1,0.00
3214627,60,1,0.00
3214727,60,1,0.00
3214827,60,1,0.00
3214927,60,1,0.00
3215027,60,1,0.00
3215127,60,1,0.00
3215227,60,1,0.00
3215327,60,1,0.00
3215427,60,1,0.00
3215527,60,1,0.00
3215627,60,1,0.00
3215727,60,1,0.00
3215827,60,1,0.00
3215927,60,1,0.00
3216027,60,1,0.00
3216127,60,1,0.00
3216227,60,1,0.00
3216327,60,1,0.00
3216427,60,1,0.00
3216527,60,1,0.00
3216627,60,1,0.00
3216727,60,1,0.00
3216827,60,1,0.00
3216927,60,1,0.00
3217027,60,1,0.00
3217127,60,1,0.00
3217227,60,1,0.00
3217327,60,1,0.00
3217427,60,1,0.00
3217527,60,1,0.00
3217627,60,1,0.00
3217727,60,1,0.00
3217827,60,1,0.00
3217927,60,1,0.00
3218027,60,1,0.00
3218127,60,1,0.00
3218227,60,1,0.00
3218327,60,1,0.00
3218427,60,1,0.00
3218527,60,1,0.00
3218627,60,1,0.00
3218727,60,1,0.00
3218827,60,1,0.00
3218927,60,1,0.00
3219027,60,1,0.00
3219127,60,1,0.00
3219227,60,1,0.00
3219327,60,1,0.00
3219427,60,1,0.00
3219527,60,1,0.00
3219627,60,1,0.00
3219727,60,1,0.00
3219827,60,1,0.00
3219927,60,1,0.00
3220027,60,1,0.00
3220127,60,1,0.00
3220227,60,1,0.00
3220327,60,1,0.00
3220427,60,1,0.00
3220527,60,1,0.00
3220627,60,1,0.00
3220727,60,1,0.00
3220827,60,1,0.00
3220927,60,1,0.00
3221027,60,1,0.00
3221127,60,1,0.00
3221227,60,1,0.00
3221327,60,1,0.00
3221427,60,1,0.00
3221527,60,1,0.00
3221627,60,1,0.00
3221727,60,1,0.00
3221827,60,1,0.00
3221927,60,1,0.00
3222027,60,1,0.00
3222127,60,1,0.00
3222227,60,1,0.00
3222327,60,1,0.00
3222427,60,1,0.00
3222527,60,1,0.00
3222627,60,1,0.00
3222727,60,1,0.00
3222827,60,1,0.00
3222927,60,1,0.00
3223027,60,1,0.00
3223127,60,1,0.00
3223227,60,1,0.00
3223327,60,1,0.00
3223427,60,1,0.00
3223527,60,1,0.00
3223627,60,1,0.00
3223727,60,1,0.00
3223827,60,1,0.00
3223927,60,1,0.00
3224027,60,1,0.00
3224127,60,1,0.00
3224227,60,1,0.00
3224327,60,1,0.00
3224427,60,1,0.00
3224527,60,1,0.00
3224627,60,1,0.00
3224727,60,1,0.00
3224827,60,1,0.00
3224927,60,1,0.00
3225027,60,1,0.00
3225127,60,1,0.00
3225227,60,1,0.00
3225327,60,1,0.00
3225427,60,1,0.00
3225527,60,1,0.00
3225627,60,1,0.00
3225727,60,1,0.00
3225827,60,1,0.00
3225927,60,1,0.00
3226027,60,1,0.00
3226127,60,1,0.00
3226227,60,1,0.00
3226327,60,1,0.00
3226427,60,1,0.00
3226527,60,1,0.00
3226627,60,1,0.00
3226727,60,1,0.00
3226827,60,1,0.00
3226927,60,1,0.00
3227027,60,1,0.00
3227127,60,1,0.00
3227227,60,1,0.00
3227327,60,1,0.00
3227427,60,1,0.00
3227527,60,1,0.00
3227627,60,1,0.00
3227727,60,1,0.00
3227827,60,1,0.00
3227927,60,1,0.00
3228027,60,1,0.00
3228127,60,1,0.00
3228227,60,1,0.00
3228327,60,1,0.00
3228427,60,1,0.00
3228527,60,1,0.00
3228627,60,1,0.00
3228727,60,1,0.00
3228827,60,1,0.00
3228927,60,1,0.00
3229027,60,1,0.00
3229127,60,1,0.00
3229227,60,1,0.00
3229327,60,1,0.00
3229427,60,1,0.00
3229527,60,1,0.00
3229627,60,1,0.00
3229727,60,1,0.00
3229827,60,1,0.00
3229927,60,1,0.00
3230027,60,1,0.00
3230127,60,1,0.00
3230227,60,1,0.00
3230327,60,1,0.00
3230427,60,1,0.00
3230527,60,1,0.00
3230627,60,1,0.00
3230727,60,1,0.00
3230827,60,1,0.00
3230927,60,1,0.00
3231027,60,1,0.00
3231127,60,1,0.00
3231227,60,1,0.00
3231327,60,1,0.00
3231427,60,1,0.00
3231527,60,1,0.00
3231627,60,1,0.00
3231727,60,1,0.00
3231827,60,1,0.00
3231927,60,1,0.00
3232027,60,1,0.00
3232127,60,1,0.00
3232227,60,1,0.00
3232327,60,1,0.00
3232427,60,1,0.00
3232527,60,1,0.00
3232627,60,1,0.00
3232727,60,1,0.00
3232827,60,1,0.00
3232927,60,1,0.00
3233027,60,1,0.00
3233127,60,1,0.00
3233227,60,1,0.00
3233327,60,1,0.00
3233427,60,1,0.00
3233527,60,1,0.00
3233627,60,1,0.00
3233727,60,1,0.00
3233827,60,1,0.00
3233927,60,1,0.00
3234027,60,1,0.00
3234127,60,1,0.00
3234227,60,1,0.00
3234327,60,1,0.00
3234427,60,1,0.00
3234527,60,1,0.00
3234627,60,1,0.00
3234727,60,1,0.00
3234827,60,1,0.00
3234927,60,1,0.00
3235027,60,1,0.00
3235127,60,1,0.00
3235227,60,1,0.00
3235327,60,1,0.00
3235427,60,1,0.00
3235527,60,1,0.00
3235627,60,1,0.00
3235727,60,1,0.00
3235827,60,1,0.00
3235927,60,1,0.00
3236027,60,1,0.00
3236127,60,1,0.00
3236227,60,1,0.00
3236327,60,1,0.00
3236427,60,1,0.00
3236527,60,1,0.00
3236627,60,1,0.00
3236727,60,1,0.00
3236827,60,1,0.00
3236927,60,1,0.00
3237027,60,1,0.00
3237127,60,1,0.00
3237227,60,1,0.00
3237327,60,1,0.00
3237427,60,1,0.00
3237527,60,1,0.00
3237627,60,1,0.00
3237727,60,1,0.00
3237827,60,1,0.00
3237927,60,1,0.00
3238027,60,1,0.00
3238127,60,1,0.00
3238227,60,1,0.00
3238327,60,1,0.00
3238427,60,1,0.00
3238527,60,1,0.00
3238627,60,1,0.00
3238727,60,1,0.00
3238827,60,1,0.00
3238927,60,1,0.00
3239027,60,1,0.00
3239127,60,1,0.00
3239227,60,1,0.00
3239327,60,1,0.00
3239427,60,1,0.00
3239527,60,1,0.00
3239627,60,1,0.00
3239727,60,1,0.00
3239827,60,1,0.00
3239927,60,1,0.00
3240027,60,1,0.00
3240127,60,1,0.00
3240227,60,1,0.00
3240327,60,1,0.00
3240427,60,1,0.00
3240527,60,1,0.00
3240627,60,1,0.00
3240727,60,1,0.00
3240827,60,1,0.00
3240927,60,1,0.00
3241027,60,1,0.00
3241127,60,1,0.00
3241227,60,1,0.00
3241327,60,1,0.00
3241427,60,1,0.00
3241527,60,1,0.00
3241627,60,1,0.00
3241727,60,1,0.00
3241827,60,1,0.00
3241927,60,1,0.00
3242027,60,1,0.00
3242127,60,1,0.00
3242227,60,1,0.00
3242327,60,1,0.00
3242427,60,1,0.00
3242527,60,1,0.00
3242627,60,1,0.00
3242727,60,1,0.00
3242827,60,1,0.00
3242927,60,1,0.00
3243027,60,1,0.00
3243127,60,1,0.00
3243227,60,1,0.00
3243327,60,1,0.00
3243427,60,1,0.00
3243527,60,1,0.00
3243627,60,1,0.00
3243727,60,1,0.00
3243827,60,1,0.00
3243927,60,1,0.00
3244027,60,1,0.00
3244127,60,1,0.00
3244227,60,1,0.00
3244327,60,1,0.00
3244427,60,1,0.00
3244527,60,1,0.00
3244627,60,1,0.00
3244727,60,1,0.00
3244827,60,1,0.00
3244927,60,1,0.00
3245027,60,1,0.00
3245127,60,1,0.00
3245227,60,1,0.00
3245327,60,1,0.00
3245427,60,1,0.00
3245527,60,1,0.00
3245627,60,1,0.00
3245727,60,1,0.00
3245827,60,1,0.00
3245927,60,1,0.00
3246027,60,1,0.00
3246127,60,1,0.00
3246227,60,1,0.00
3246327,60,1,0.00
3246427,60,1,0.00
3246527,60,1,0.00
3246627,60,1,0.00
3246727,60,1,0.00
3246827,60,1,0.00
3246927,60,1,0.00
3247027,60,1,0.00
3247127,60,1,0.00
3247227,60,1,0.00
3247327,60,1,0.00
3247427,60,1,0.00
3247527,60,1,0.00
3247627,60,1,0.00
3247727,60,1,0.00
3247827,60,1,0.00
3247927,60,1,0.00
3248027,60,1,0.00
3248127,60,1,0.00
3248227,60,1,0.00
3248327,60,1,0.00
3248427,60,1,0.00
3248527,60,1,0.00
3248627,60,1,0.00
3248727,60,1,0.00
3248827,60,1,0.00
3248927,60,1,0.00
3249027,60,1,0.00
3249127,60,1,0.00
3249227,60,1,0.00
3249327,60,1,0.00
3249427,60,1,0.00
3249527,60,1,0.00
3249627,60,1,0.00
3249727,60,1,0.00
3249827,60,1,0.00
3249927,60,1,0.00
3250027,60,1,0.00
3250127,60,1,0.00
3250227,60,1,0.00
3250327,60,1,0.00
3250427,60,1,0.00
3250527,60,1,0.00
3250627,60,1,0.00
3250727,60,1,0.00
3250827,60,1,0.00
3250927,60,1,0.00
3251027,60,1,0.00
3251127,60,1,0.00
3251227,60,1,0.00
3251327,60,1,0.00
3251427,60,1,0.00
3251527,60,1,0.00
3251627,60,1,0.00
3251727,60,1,0.00
3251827,60,1,0.00
3251927,60,1,0.00
3252027,60,1,0.00
3252127,60,1,0.00
3252227,60,1,0.00
3252327,60,1,0.00
3252427,60,1,0.00
3252527,60,1,0.00
3252627,60,1,0.00
3252727,60,1,0.00
3252827,60,1,0.00
3252927,60,1,0.00
3253027,60,1,0.00
3253127,60,1,0.00
3253227,60,1,0.00
3253327,60,1,0.00
3253427,60,1,0.00
3253527,60,1,0.00
3253627,60,1,0.00
3253727,60,1,0.00
3253827,60,1,0.00
3253927,60,1,0.00
3254027,60,1,0.00
3254127,60,1,0.00
3254227,60,1,0.00
3254327,60,1,0.00
3254427,60,1,0.00
3254527,60,1,0.00
3254627,60,1,0.00
3254727,60,1,0.00
3254827,60,1,0.00
3254927,60,1,0.00
3255027,60,1,0.00
3255127,60,1,0.00
3255227,60,1,0.00
3255327,60,1,0.00
3255427,60,1,0.00
3255527,60,1,0.00
3255627,60,1,0.00
3255727,60,1,0.00
3255827,60,1,0.00
3255927,60,1,0.00
3256027,60,1,0.00
3256127,60,1,0.00
3256227,60,1,0.00
3256327,60,1,0.00
3256427,60,1,0.00
3256527,60,1,0.00
3256627,60,1,0.00
3256727,60,1,0.00
3256827,60,1,0.00
3256927,60,1,0.00
3257027,60,1,0.00
3257127,60,1,0.00
3257227,60,1,0.00
3257327,60,1,0.00
3257427,60,1,0.00
3257527,60,1,0.00
3257627,60,1,0.00
3257727,60,1,0.00
3257827,60,1,0.00
3257927,60,1,0.00
3258027,60,1,0.00
3258127,60,1,0.00
3258227,60,1,0.00
3258327,60,1,0.00
3258427,60,1,0.00
3258527,60,1,0.00
3258627,60,1,0.00
3258727,60,1,0.00
3258827,60,1,0.00
3258927,60,1,0.00
3259027,60,1,0.00
3259127,60,1,0.00
3259227,60,1,0.00
3259327,60,1,0.00
3259427,60,1,0.00
3259527,60,1,0.00
3259627,60,1,0.00
3259727,60,1,0.00
3259827,60,1,0.00
3259927,60,1,0.00
3260027,60,1,0.00
3260127,60,1,0.00
3260227,60,1,0.00
3260327,60,1,0.00
3260427,60,1,0.00
3260527,60,1,0.00
3260627,60,1,0.00
3260727,60,1,0.00
3260827,60,1,0.00
3260927,60,1,0.00
3261027,60,1,0.00
3261127,60,1,0.00
3261227,60,1,0.00
3261327,60,1,0.00
3261427,60,1,0.00
3261527,60,1,0.00
3261627,60,1,0.00
3261727,60,1,0.00
3261827,60,1,0.00
3261927,60,1,0.00
3262027,60,1,0.00
3262127,60,1,0.00
3262227,60,1,0.00
3262327,60,1,0.00
3262427,60,1,0.00
3262527,60,1,0.00
3262627,60,1,0.00
3262727,60,1,0.00
3262827,60,1,0.00
3262927,60,1,0.00
3263027,60,1,0.00
3263127,60,1,0.00
3263227,60,1,0.00
3263327,60,1,0.00
3263427,60,1,0.00
3263527,60,1,0.00
3263627,60,1,0.00
3263727,60,1,0.00
3263827,60,1,0.00
3263927,60,1,0.00
3264027,60,1,0.00
3264127,60,1,0.00
3264227,60,1,0.00
3264327,60,1,0.00
3264427,60,1,0.00
3264527,60,1,0.00
3264627,60,1,0.00
3264727,60,1,0.00
3264827,60,1,0.00
3264927,60,1,0.00
3265027,60,1,0.00
3265127,60,1,0.00
3265227,60,1,0.00
3265327,60,1,0.00
3265427,60,1,0.00
3265527,60,1,0.00
3265627,60,1,0.00
3265727,60,1,0.00
3265827,60,1,0.00
3265927,60,1,0.00
3266027,60,1,0.00
3266127,60,1,0.00
3266227,60,1,0.00
3266327,60,1,0.00
3266427,60,1,0.00
3266527,60,1,0.00
3266627,60,1,0.00
3266727,60,1,0.00
3266827,60,1,0.00
3266927,60,1,0.00
3267027,60,1,0.00
3267127,60,1,0.00
3267227,60,1,0.00
3267327,60,1,0.00
3267427,60,1,0.00
3267527,60,1,0.00
3267627,60,1,0.00
3267727,60,1,0.00
3267827,60,1,0.00
3267927,60,1,0.00
3268027,60,1,0.00
3268127,60,1,0.00
3268227,60,1,0.00
3268327,60,1,0.00
3268427,60,1,0.00
3268527,60,1,0.00
3268627,60,1,0.00
3268727,60,1,0.00
3268827,60,1,0.00
3268927,60,1,0.00
3269027,60,1,0.00
3269127,60,1,0.00
3269227,60,1,0.00
3269327,60,1,0.00
3269427,60,1,0.00
3269527,60,1,0.00
3269627,60,1,0.00
3269727,60,1,0.00
3269827,60,1,0.00
3269927,60,1,0.00
3270027,60,1,0.00
3270127,60,1,0.00
3270227,60,1,0.00
3270327,60,1,0.00
3270427,60,1,0.00
3270527,60,1,0.00
3270627,60,1,0.00
3270727,60,1,0.00
3270827,60,1,0.00
3270927,60,1,0.00
3271027,60,1,0.00
3271127,60,1,0.00
3271227,60,1,0.00
3271327,60,1,0.00
3271427,60,1,0.00
3271527,60,1,0.00
3271627,60,1,0.00
3271727,60,1,0.00
3271827,60,1,0.00
3271927,60,1,0.00
3272027,60,1,0.00
3272127,60,1,0.00
3272227,60,1,0.00
3272327,60,1,0.00
3272427,60,1,0.00
3272527,60,1,0.00
3272627,60,1,0.00
3272727,60,1,0.00
3272827,60,1,0.00
3272927,60,1,0.00
3273027,60,1,0.00
3273127,60,1,0.00
3273227,60,1,0.00
3273327,60,1,0.00
3273427,60,1,0.00
3273527,60,1,0.00
3273627,60,1,0.00
3273727,60,1,0.00
3273827,60,1,0.00
3273927,60,1,0.00
3274027,60,1,0.00
3274127,60,1,0.00
3274227,60,1,0.00
3274327,60,1,0.00
3274427,60,1,0.00
3274527,60,1,0.00
3274627,60,1,0.00
3274727,60,1,0.00
3274827,60,1,0.00
3274927,60,1,0.00
3275027,60,1,0.00
3275127,60,1,0.00
3275227,60,1,0.00
3275327,60,1,0.00
3275427,60,1,0.00
3275527,60,1,0.00
3275627,60,1,0.00
3275727,60,1,0.00
3275827,60,1,0.00
3275927,60,1,0.00
3276027,60,1,0.00
3276127,60,1,0.00
3276227,60,1,0.00
3276327,60,1,0.00
3276427,60,1,0.00
3276527,60,1,0.00
3276627,60,1,0.00
3276727,60,1,0.00
3276827,60,1,0.00
3276927,60,1,0.00
3277027,60,1,0.00
3277127,60,1,0.00
3277227,60,1,0.00
3277327,60,1,0.00
3277427,60,1,0.00
3277527,60,1,0.00
3277627,60,1,0.00
3277727,60,1,0.00
3277827,60,1,0.00
3277927,60,1,0.00
3278027,60,1,0.00
3278127,60,1,0.00
3278227,60,1,0.00
3278327,60,1,0.00
3278427,60,1,0.00
3278527,60,1,0.00
3278627,60,1,0.00
3278727,60,1,0.00
3278827,60,1,0.00
3278927,60,1,0.00
3279027,60,1,0.00
3279127,60,1,0.00
3279227,60,1,0.00
3279327,60,1,0.00
3279427,60,1,0.00
3279527,60,1,0.00
3279627,60,1,0.00
3279727,60,1,0.00
3279827,60,1,0.00
3279927,60,1,0.00
3280027,60,1,0.00
3280127,60,1,0.00
3280227,60,1,0.00
3280327,60,1,0.00
3280427,60,1,0.00
3280527,60,1,0.00
3280627,60,1,0.00
3280727,60,1,0.00
3280827,60,1,0.00
3280927,60,1,0.00
3281027,60,1,0.00
3281127,60,1,0.00
3281227,60,1,0.00
3281327,60,1,0.00
3281427,60,1,0.00
3281527,60,1,0.00
3281627,60,1,0.00
3281727,60,1,0.00
3281827,60,1,0.00
3281927,60,1,0.00
3282027,60,1,0.00
3282127,60,1,0.00
3282227,60,1,0.00
3282327,60,1,0.00
3282427,60,1,0.00
3282527,60,1,0.00
3282627,60,1,0.00
3282727,60,1,0.00
3282827,60,1,0.00
3282927,60,1,0.00
3283027,60,1,0.00
3283127,60,1,0.00
3283227,60,1,0.00
3283327,60,1,0.00
3283427,60,1,0.00
3283527,60,1,0.00
3283627,60,1,0.00
3283727,60,1,0.00
3283827,60,1,0.00
3283927,60,1,0.00
3284027,60,1,0.00
3284127,60,1,0.00
3284227,60,1,0.00
3284327,60,1,0.00
3284427,60,1,0.00
3284527,60,1,0.00
3284627,60,1,0.00
3284727,60,1,0.00
3284827,60,1,0.00
3284927,60,1,0.00
3285027,60,1,0.00
3285127,60,1,0.00
3285227,60,1,0.00
3285327,60,1,0.00
3285427,60,1,0.00
3285527,60,1,0.00
3285627,60,1,0.00
3285727,60,1,0.00
3285827,60,1,0.00
3285927,60,1,0.00
3286027,60,1,0.00
3286127,60,1,0.00
3286227,60,1,0.00
3286327,60,1,0.00
3286427,60,1,0.00
3286527,60,1,0.00
3286627,60,1,0.00
3286727,60,1,0.00
3286827,60,1,0.00
3286927,60,1,0.00
3287027,60,1,0.00
3287127,60,1,0.00
3287227,60,1,0.00
3287327,60,1,0.00
3287427,60,1,0.00
3287527,60,1,0.00
3287627,60,1,0.00
3287727,60,1,0.00
3287827,60,1,0.00
3287927,60,1,0.00
3288027,60,1,0.00
3288127,60,1,0.00
3288227,60,1,0.00
3288327,60,1,0.00
3288427,60,1,0.00
3288527,60,1,0.00
3288627,60,1,0.00
3288727,60,1,0.00
3288827,60,1,0.00
3288927,60,1,0.00
3289027,60,1,0.00
3289127,60,1,0.00
3289227,60,1,0.00
3289327,60,1,0.00
3289427,60,1,0.00
3289527,60,1,0.00
3289627,60,1,0.00
3289727,60,1,0.00
3289827,60,1,0.00
3289927,60,1,0.00
3290027,60,1,0.00
3290127,60,1,0.00
3290227,60,1,0.00
3290327,60,1,0.00
3290427,60,1,0.00
3290527,60,1,0.00
3290627,60,1,0.00
3290727,60,1,0.00
3290827,60,1,0.00
3290927,60,1,0.00
3291027,60,1,0.00
3291127,60,1,0.00
3291227,60,1,0.00
3291327,60,1,0.00
3291427,60,1,0.00
3291527,60,1,0.00
3291627,60,1,0.00
3291727,60,1,0.00
3291827,60,1,0.00
3291927,60,1,0.00
3292027,60,1,0.00
3292127,60,1,0.00
3292227,60,1,0.00
3292327,60,1,0.00
3292427,60,1,0.00
3292527,60,1,0.00
3292627,60,1,0.00
3292727,60,1,0.00
3292827,60,1,0.00
3292927,60,1,0.00
3293027,60,1,0.00
3293127,60,1,0.00
3293227,60,1,0.00
3293327,60,1,0.00
3293427,60,1,0.00
3293527,60,1,0.00
3293627,60,1,0.00
3293727,60,1,0.00
3293827,60,1,0.00
3293927,60,1,0.00
3294027,60,1,0.00
3294127,60,1,0.00
3294227,60,1,0.00
3294327,60,1,0.00
3294427,60,1,0.00
3294527,60,1,0.00
3294627,60,1,0.00
3294727,60,1,0.00
3294827,60,1,0.00
3294927,60,1,0.00
3295027,60,1,0.00
3295127,60,1,0.00
3295227,60,1,0.00
3295327,60,1,0.00
3295427,60,1,0.00
3295527,60,1,0.00
3295627,60,1,0.00
3295727,60,1,0.00
3295827,60,1,0.00
3295927,60,1,0.00
3296027,60,1,0.00
3296127,60,1,0.00
3296227,60,1,0.00
3296327,60,1,0.00
3296427,60,1,0.00
3296527,60,1,0.00
3296627,60,1,0.00
3296727,60,1,0.00
3296827,60,1,0.00
3296927,60,1,0.00
3297027,60,1,0.00
3297127,60,1,0.00
3297227,60,1,0.00
3297327,60,1,0.00
3297427,60,1,0.00
3297527,60,1,0.00
3297627,60,1,0.00
3297727,60,1,0.00
3297827,60,1,0.00
3297927,60,1,0.00
3298027,60,1,0.00
3298127,60,1,0.00
3298227,60,1,0.00
3298327,60,1,0.00
3298427,60,1,0.00
3298527,60,1,0.00
3298627,60,1,0.00
3298727,60,1,0.00
3298827,60,1,0.00
3298927,60,1,0.00
3299027,60,1,0.00
3299127,60,1,0.00
3299227,60,1,0.00
3299327,60,1,0.00
3299427,60,1,0.00
3299527,60,1,0.00
3299627,60,1,0.00
3299727,60,1,0.00
3299827,60,1,0.00
3299927,60,1,0.00
3300027,60,1,0.00
3300127,60,1,0.00
3300227,60,1,0.00
3300327,60,1,0.00
3300427,60,1,0.00
3300527,60,1,0.00
3300627,60,1,0.00
3300727,60,1,0.00
3300827,60,1,0.00
3300927,60,1,0.00
3301027,60,1,0.00
3301127,60,1,0.00
3301227,60,1,0.00
3301327,60,1,0.00
3301427,60,1,0.00
3301527,60,1,0.00
3301627,60,1,0.00
3301727,60,1,0.00
3301827,60,1,0.00
3301927,60,1,0.00
3302027,60,1,0.00
3302127,60,1,0.00
3302227,60,1,0.00
3302327,60,1,0.00
3302427,60,1,0.00
3302527,60,1,0.00
3302627,60,1,0.00
3302727,60,1,0.00
3302827,60,1,0.00
3302927,60,1,0.00
3303027,60,1,0.00
3303127,60,1,0.00
3303227,60,1,0.00
3303327,60,1,0.00
3303427,60,1,0.00
3303527,60,1,0.00
3303627,60,1,0.00
3303727,60,1,0.00
3303827,60,1,0.00
3303927,60,1,0.00
3304027,60,1,0.00
3304127,60,1,0.00
3304227,60,1,0.00
3304327,60,1,0.00
3304427,60,1,0.00
3304527,60,1,0.00
3304627,60,1,0.00
3304727,60,1,0.00
3304827,60,1,0.00
3304927,60,1,0.00
3305027,60,1,0.00
3305127,60,1,0.00
3305227,60,1,0.00
3305327,60,1,0.00
3305427,60,1,0.00
3305527,60,1,0.00
3305627,60,1,0.00
3305727,60,1,0.00
