[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
1659865,100,57.17
1659886,100,57.17
1659907,100,57.17
1659929,100,57.17
1659950,100,57.17
1659971,100,57.17
1659992,100,57.17
1660013,100,57.17
1660035,100,57.17
1660056,100,57.17
1660077,100,57.17
1660098,100,57.17
1660120,100,57.17
1660141,100,57.17
1660162,100,57.17
1660183,100,57.17
1660205,100,57.17
1660226,100,57.17
1660247,100,57.17
1660273,100,57.17
1660294,100,57.17
1660315,100,57.17
1660336,100,57.17
1660358,100,57.17
1660379,100,57.17
1660400,100,57.17
1660421,100,57.17
1660443,100,57.17
1660464,100,57.17
1660485,100,57.17
1660506,100,57.17
1660528,100,57.17
1660549,100,57.17
1660570,100,57.17
1660591,100,57.17
1660612,100,57.17
1660634,100,57.17
1660655,100,57.17
1660676,100,57.17
1660697,100,57.17
1660719,100,57.17
1660740,100,57.17
1660761,100,57.17
1660782,100,57.17
1660804,100,57.17
1660825,100,57.17
1660846,100,57.17
1660867,100,57.17
1660889,100,57.17
1660910,100,57.17
1660931,100,57.17
1660952,100,57.17
1660974,100,57.17
1660995,100,57.17
1661016,100,57.17
1661037,100,57.17
1661058,100,57.17
1661080,100,57.17
1661101,100,57.17
1661122,100,57.17
1661143,100,57.17
1661165,100,57.17
1661186,100,57.17
1661207,100,57.17
1661228,100,57.17
1661250,100,57.17
1661271,100,57.17
1661292,100,57.17
1661313,100,57.17
1661335,100,57.17
1661356,100,57.17
1661377,100,57.17
1661398,100,57.17
1661420,100,57.17
1661441,100,57.17
1661462,100,57.17
1661483,100,57.17
1661505,100,57.17
1661526,100,57.17
1661547,100,57.17
1661568,100,57.17
1661589,100,57.17
1661611,100,57.17
1661632,100,57.17
1661653,100,57.17
1661674,100,57.17
1661696,100,57.17
1661717,100,57.17
1661738,100,57.17
1661759,100,57.17
1661781,100,57.17
1661802,100,57.17
1661823,100,57.17
1661844,100,57.17
1661866,100,57.17
1661887,100,57.17
1661908,100,57.17
1661929,100,57.17
1661951,100,57.17
1661972,100,57.17
1661993,100,57.17
1662014,100,57.17
1662035,100,57.17
1662057,100,57.17
1662078,100,57.17
1662099,100,57.17
1662120,100,57.17
1662142,100,57.17
1662163,100,57.17
1662184,100,57.17
1662205,100,57.17
1662227,100,57.17
1662248,100,57.17
1662269,100,57.17
1662290,100,57.17
1662312,100,57.17
1662333,100,57.17
1662354,100,57.17
1662375,100,57.17
1662396,100,57.17
1662418,100,57.17
1662439,100,57.17
1662460,100,57.17
1662481,100,57.17
1662503,100,57.17
1662524,100,57.17
1662545,100,57.17
1662571,100,57.17
1662592,100,57.17
1662613,100,57.17
1662635,100,57.17
1662656,100,57.17
1662677,100,57.17
1662698,100,57.17
1662719,100,57.17
1662741,100,57.17
1662762,100,57.17
1662783,100,57.17
1662804,100,57.17
1662826,100,57.17
1662847,100,57.17
1662868,100,57.17
1662889,100,57.17
1662911,100,57.17
1662932,100,57.17
1662953,100,57.17
1662974,100,57.17
1662996,100,57.17
1663017,100,57.17
1663038,100,57.17
1663059,100,57.17
1663080,100,57.17
1663102,100,57.17
1663123,100,57.17
1663144,100,57.17
1663165,100,57.17
1663187,100,57.17
1663208,100,57.17
1663229,100,57.17
1663250,100,57.17
1663272,100,57.17
1663293,100,57.17
1663314,100,57.17
1663335,100,57.17
1663357,100,57.17
1663378,100,57.17
1663399,100,57.17
1663420,100,57.17
1663442,100,57.17
1663463,100,57.17
1663484,100,57.17
1663505,100,57.17
1663526,100,57.17
1663548,100,57.17
1663569,100,57.17
1663590,100,57.17
1663611,100,57.17
1663633,100,57.17
1663654,100,57.17
1663675,100,57.17
1663696,100,57.17
1663718,100,57.17
1663739,100,57.17
1663760,100,57.17
1663781,100,57.17
1663803,100,57.17
1663824,100,57.17
1663845,100,57.17
1663866,100,57.17
1663888,100,57.17
1663909,100,57.17
1663930,100,57.17
1663951,100,57.17
1663972,100,57.17
1663994,100,57.17
1664015,100,57.17
1664036,100,57.17
1664057,100,57.17
1664079,100,57.17
1664100,100,57.17
1664121,100,57.17
1664142,100,57.17
1664164,100,57.17
1664185,100,57.17
1664206,100,57.17
1664227,100,57.17
1664249,100,57.17
1664270,100,57.17
1664291,100,57.17
1664312,100,57.17
1664334,100,57.17
1664355,100,57.17
1664376,100,57.17
1664397,100,57.17
1664418,100,57.17
1664440,100,57.17
1664461,100,57.17
1664482,100,57.17
1664503,100,57.17
1664525,100,57.17
1664546,100,57.17
1664567,100,57.17
1664588,100,57.17
1664610,100,57.17
1664631,100,57.17
1664652,100,57.17
1664673,100,57.17
1664695,100,57.17
1664716,100,57.17
1664737,100,57.17
1664758,100,57.17
1664780,100,57.17
1664801,100,57.17
1664822,100,57.17
1664843,100,57.17
1664869,100,57.17
1664890,100,57.17
1664911,100,57.17
1664933,100,57.17
1664954,100,57.17
1664975,100,57.17
1664996,100,57.17
1665017,100,57.17
1665039,100,57.17
1665060,100,57.17
1665081,100,57.17
1665102,100,57.17
1665124,100,57.17
1665145,100,57.17
1665166,100,57.17
1665187,100,57.17
1665209,100,57.17
1665230,100,57.17
1665251,100,57.17
1665272,100,57.17
1665294,100,57.17
1665315,100,57.17
1665336,100,57.17
1665357,100,57.17
1665379,100,57.17
1665400,100,57.17
1665421,100,57.17
1665442,100,57.17
1665463,100,57.17
1665485,100,57.17
1665506,100,57.17
1665527,100,57.17
1665548,100,57.17
1665570,100,57.17
1665591,100,57.17
1665612,100,57.17
1665633,100,57.17
1665655,100,57.17
1665676,100,57.17
1665697,100,57.17
1665718,100,57.17
1665740,100,57.17
1665761,100,57.17
1665782,100,57.17
1665803,100,57.17
1665825,100,57.17
1665846,100,57.17
1665867,100,57.17
1665888,100,57.17
1665909,100,57.17
1665931,100,57.17
1665952,100,57.17
1665973,100,57.17
1665994,100,57.17
1666016,100,57.17
1666037,100,57.17
1666058,100,57.17
1666079,100,57.17
1666101,100,57.17
1666122,100,57.17
1666143,100,57.17
1666164,100,57.17
1666186,100,57.17
1666207,100,57.17
1666228,100,57.17
1666249,100,57.17
1666271,100,57.17
1666292,100,57.17
1666313,100,57.17
1666334,100,57.17
1666355,100,57.17
1666377,100,57.17
1666398,100,57.17
1666419,100,57.17
1666440,100,57.17
1666462,100,57.17
1666483,100,57.17
1666504,100,57.17
1666525,100,57.17
1666547,100,57.17
1666568,100,57.17
1666589,100,57.17
1666610,100,57.17
1666632,100,57.17
1666653,100,57.17
1666674,100,57.17
1666695,100,57.17
1666717,100,57.17
1666738,100,57.17
1666759,100,57.17
1666780,100,57.17
1666801,100,57.17
1666823,100,57.17
1666844,100,57.17
1666865,100,57.17
1666886,100,57.17
1666908,100,57.17
1666929,100,57.17
1666950,100,57.17
1666971,100,57.17
1666993,100,57.17
1667014,100,57.17
1667035,100,57.17
1667056,100,57.17
1667078,100,57.17
1667099,100,57.17
1667120,100,57.17
1667146,100,57.17
1667167,100,57.17
1667188,100,57.17
1667209,100,57.17
1667231,100,57.17
1667252,100,57.17
1667273,100,57.17
1667294,100,57.17
1667316,100,57.17
1667337,100,57.17
1667358,100,57.17
1667379,100,57.17
1667400,100,57.17
1667422,100,57.17
1667443,100,57.17
1667464,100,56.34
1667485,100,56.34
1667507,100,56.34
1667528,100,56.34
1667549,100,56.34
1667570,100,56.34
1667592,100,56.34
1667613,100,56.34
1667634,100,56.34
1667655,100,56.34
1667677,100,56.34
1667698,100,56.34
1667719,100,56.34
1667740,100,56.34
1667762,100,56.34
1667783,100,56.34
1667804,100,56.34
1667825,100,56.34
1667846,100,56.34
1667868,100,56.34
1667889,100,56.34
1667910,100,56.34
1667931,100,56.34
1667953,100,56.34
1667974,100,56.34
1667995,100,56.34
1668016,100,56.34
1668038,100,56.34
1668059,100,56.34
1668080,100,56.34
1668101,100,56.34
1668123,100,56.34
1668144,100,56.34
1668165,100,56.34
1668186,100,56.34
1668208,100,56.34
1668229,100,56.34
1668250,100,56.34
1668271,100,56.34
1668292,100,56.34
1668314,100,56.34
1668335,100,56.34
1668356,100,56.34
1668377,100,56.34
1668399,100,56.34
1668420,100,56.34
1668441,100,56.34
1668462,100,56.34
1668484,100,56.34
1668505,100,56.34
1668526,100,56.34
1668547,100,56.34
1668569,100,56.34
1668590,100,56.34
1668611,100,56.34
1668632,100,56.34
1668654,100,56.34
1668675,100,56.34
1668696,100,56.34
1668717,100,56.34
1668739,100,56.34
1668760,100,56.34
1668781,100,56.34
1668802,100,56.34
1668823,100,56.34
1668845,100,56.34
1668866,100,56.34
1668887,100,56.34
1668908,100,56.34
1668930,100,56.34
1668951,100,56.34
1668972,100,56.34
1668993,100,56.34
1669015,100,56.34
1669036,100,56.34
1669057,100,56.34
1669078,100,56.34
1669100,100,56.34
1669121,100,56.34
1669142,100,56.34
1669163,100,56.34
1669184,100,56.34
1669206,100,56.34
1669227,100,56.34
1669248,100,56.34
1669269,100,56.34
1669291,100,56.34
1669312,100,56.34
1669333,100,56.34
1669354,100,56.34
1669376,100,56.34
1669397,100,56.34
1669418,100,56.34
1669444,100,56.34
1669465,100,56.34
1669486,100,56.34
1669507,100,56.34
1669528,100,56.34
1669550,100,56.34
1669571,100,56.34
1669592,100,56.34
1669613,100,56.34
1669635,100,56.34
1669656,100,56.34
1669677,100,56.34
1669698,100,56.34
1669720,100,56.34
1669741,100,56.34
1669762,100,56.34
1669783,100,56.34
1669805,100,56.34
1669826,100,56.34
1669847,100,56.34
1669868,100,56.34
1669890,100,56.34
1669911,100,56.34
1669932,100,56.34
1669953,100,56.34
1669974,100,56.34
1669996,100,56.34
1670017,100,56.34
1670038,100,56.34
1670059,100,56.34
1670081,100,56.34
1670102,100,56.34
1670123,100,56.34
1670144,100,56.34
1670166,100,56.34
1670187,100,56.34
1670208,100,56.34
1670229,100,56.34
1670251,100,56.34
1670272,100,56.34
1670293,100,56.34
1670314,100,56.34
1670335,100,56.34
1670357,100,56.34
1670378,100,56.34
1670399,100,56.34
1670420,100,56.34
1670442,100,56.34
1670463,100,56.34
1670484,100,56.34
1670505,100,56.34
1670527,100,56.34
1670548,100,56.34
1670569,100,56.34
1670590,100,56.34
1670612,100,56.34
1670633,100,56.34
1670654,100,56.34
1670675,100,56.34
1670697,100,56.34
1670718,100,56.34
1670739,100,56.34
1670760,100,56.34
1670782,100,56.34
1670803,100,56.34
1670824,100,56.34
1670845,100,56.34
1670866,100,56.34
1670888,100,56.34
1670909,100,56.34
1670930,100,56.34
1670951,100,56.34
1670973,100,56.34
1670994,100,56.34
1671015,100,56.34
1671036,100,56.34
1671058,100,56.34
1671079,100,56.34
1671100,100,56.34
1671121,100,56.34
1671143,100,56.34
1671164,100,56.34
1671185,100,56.34
1671206,100,56.34
1671228,100,56.34
1671249,100,56.34
1671270,100,56.34
1671291,100,56.34
1671312,100,56.34
1671334,100,56.34
1671355,100,56.34
1671376,100,56.34
1671397,100,56.34
1671419,100,56.34
1671440,100,56.34
1671461,100,56.34
1671482,100,56.34
1671504,100,56.34
1671525,100,56.34
1671546,100,56.34
1671567,100,56.34
1671589,100,56.34
1671610,100,56.34
1671631,100,56.34
1671652,100,56.34
1671674,100,56.34
1671695,100,56.34
1671716,100,56.34
1671741,100,56.34
1671763,100,56.34
1671784,100,56.34
1671805,100,56.34
1671826,100,56.34
1671848,100,56.34
1671869,100,56.34
1671890,100,56.34
1671911,100,56.34
1671933,100,56.34
1671954,100,56.34
1671975,100,56.34
1671996,100,56.34
1672018,100,56.34
1672039,100,56.34
1672060,100,56.34
1672081,100,56.34
1672102,100,56.34
1672124,100,56.34
1672145,100,56.34
1672166,100,56.34
1672187,100,56.34
1672209,100,56.34
1672230,100,56.34
1672251,100,56.34
1672272,100,56.34
1672294,100,56.34
1672315,100,56.34
1672336,100,56.34
1672357,100,56.34
1672379,100,56.34
1672400,100,56.34
1672421,100,56.34
1672442,100,56.34
1672464,100,56.34
1672485,100,56.34
1672506,100,56.34
1672527,100,56.34
1672548,100,56.34
1672570,100,56.34
1672591,100,56.34
1672612,100,56.34
1672633,100,56.34
1672655,100,56.34
1672676,100,56.34
1672697,100,56.34
1672718,100,56.34
1672740,100,56.34
1672761,100,56.34
1672782,100,56.34
1672803,100,56.34
1672825,100,56.34
1672846,100,56.34
1672867,100,56.34
1672888,100,56.34
1672910,100,56.34
1672931,100,56.34
1672952,100,56.34
1672973,100,56.34
1672994,100,56.34
1673016,100,56.34
1673037,100,56.34
1673058,100,56.34
1673079,100,56.34
1673101,100,56.34
1673122,100,56.34
1673143,100,56.34
1673164,100,56.34
1673186,100,56.34
1673207,100,56.34
1673228,100,56.34
1673249,100,56.34
1673271,100,56.34
1673292,100,56.34
1673313,100,56.34
1673334,100,56.34
1673356,100,56.34
1673377,100,56.34
1673398,100,56.34
1673419,100,56.34
1673440,100,56.34
1673462,100,56.34
1673483,100,56.34
1673504,100,56.34
1673525,100,56.34
1673547,100,56.34
1673568,100,56.34
1673589,100,56.34
1673610,100,56.34
1673632,100,56.34
1673653,100,56.34
1673674,100,56.34
1673695,100,56.34
1673717,100,56.34
1673738,100,56.34
1673759,100,56.34
1673780,100,56.34
1673802,100,56.34
1673823,100,56.34
1673844,100,56.34
1673865,100,56.34
1673886,100,56.34
1673908,100,56.34
1673929,100,56.34
1673950,100,56.34
1673971,100,56.34
1673993,100,56.34
1674014,100,56.34
1674039,100,56.34
1674061,100,56.34
1674082,100,56.34
1674103,100,56.34
1674124,100,56.34
1674146,100,56.34
1674167,100,56.34
1674188,100,56.34
1674209,100,56.34
1674231,100,56.34
1674252,100,56.34
1674273,100,56.34
1674294,100,56.34
1674316,100,56.34
1674337,100,56.34
1674358,100,56.34
1674379,100,56.34
1674401,100,56.34
1674422,100,56.34
1674443,100,56.34
1674464,100,56.34
1674485,100,56.34
1674507,100,56.34
1674528,100,56.34
1674549,100,56.34
1674570,100,56.34
1674592,100,56.34
1674613,100,56.34
1674634,100,56.34
1674655,100,56.34
1674677,100,56.34
1674698,100,56.34
1674719,100,56.34
1674740,100,56.34
1674762,100,56.34
1674783,100,56.34
1674804,100,56.34
1674825,100,56.34
1674847,100,56.34
1674868,100,56.34
1674889,100,56.34
1674910,100,56.34
1674931,100,56.34
1674953,100,56.34
1674974,100,56.34
1674995,100,56.34
1675016,100,56.34
1675038,100,56.34
1675059,100,56.34
1675080,100,56.34
1675101,100,56.34
1675123,100,56.34
1675144,100,56.34
1675165,100,56.34
1675186,100,56.34
1675208,100,56.34
1675229,100,56.34
1675250,100,56.34
1675271,100,56.34
1675292,100,56.34
1675314,100,56.34
1675335,100,56.34
1675356,100,56.34
1675377,100,56.34
1675399,100,56.34
1675420,100,56.34
1675441,100,56.34
1675462,100,56.34
1675484,100,56.34
1675505,100,56.34
1675526,100,56.34
1675547,100,56.34
1675569,100,56.34
1675590,100,56.34
1675611,100,56.34
1675632,100,56.34
1675654,100,56.34
1675675,100,56.34
1675696,100,56.34
1675717,100,56.34
1675739,100,56.34
1675760,100,56.34
1675781,100,56.34
1675802,100,56.34
1675823,100,56.34
1675845,100,56.34
1675866,100,56.34
1675887,100,56.34
1675908,100,56.34
1675930,100,56.34
1675951,100,56.34
1675972,100,56.34
1675993,100,56.34
1676015,100,56.34
1676036,100,56.34
1676057,100,56.34
1676078,100,56.34
1676100,100,56.34
1676121,100,56.34
1676142,100,56.34
1676163,100,56.34
1676184,100,56.34
1676206,100,56.34
1676227,100,56.34
1676248,100,56.34
1676269,100,56.34
1676291,100,56.34
1676316,100,56.34
1676337,100,56.34
1676359,100,56.34
1676380,100,56.34
1676401,100,56.34
1676422,100,56.34
1676443,100,56.34
1676465,100,56.34
1676486,100,56.34
1676507,100,56.34
1676528,100,56.34
1676550,100,56.34
1676571,100,56.34
1676592,100,56.34
1676613,100,56.34
1676635,100,56.34
1676656,100,56.34
1676677,100,56.34
1676698,100,56.34
1676720,100,56.34
1676741,100,56.34
1676762,100,56.34
1676783,100,56.34
1676805,100,56.34
1676826,100,56.34
1676847,100,56.34
1676868,100,56.34
1676889,100,56.34
1676911,100,56.34
1676932,100,56.34
1676953,100,56.34
1676974,100,56.34
1676996,100,56.34
1677017,100,56.34
1677038,100,56.34
1677059,100,56.34
1677081,100,56.34
1677102,100,56.34
1677123,100,56.34
1677144,100,56.34
1677166,100,56.34
1677187,100,56.34
1677208,100,56.34
1677229,100,56.34
1677250,100,56.34
1677272,100,56.34
1677293,100,56.34
1677314,100,56.34
1677335,100,56.34
1677357,100,56.34
1677378,100,56.34
1677399,100,56.34
1677420,100,56.34
1677442,100,56.34
1677463,100,56.34
1677484,100,56.34
1677505,100,56.34
1677527,100,56.34
1677548,100,56.34
1677569,100,56.34
1677590,100,56.34
1677612,100,56.34
1677633,100,56.34
1677654,100,56.34
1677675,100,56.34
1677696,100,56.34
1677718,100,56.34
1677739,100,56.34
1677760,100,56.34
1677781,100,56.34
1677803,100,56.34
1677824,100,56.34
1677845,100,56.34
1677866,100,56.34
1677888,100,56.34
1677909,100,56.34
1677930,100,56.34
1677951,100,56.34
1677973,100,56.34
1677994,100,56.34
1678015,100,56.34
1678036,100,56.34
1678058,100,56.34
1678079,100,56.34
1678100,100,56.34
1678121,100,56.34
1678142,100,56.34
1678164,100,56.34
1678185,100,56.34
1678206,100,56.34
1678227,100,56.34
1678249,100,56.34
1678270,100,56.34
1678291,100,56.34
1678312,100,56.34
1678334,100,56.34
1678355,100,56.34
1678376,100,56.34
1678397,100,56.34
1678419,100,56.34
1678440,100,56.34
1678461,100,56.34
1678482,100,56.34
1678504,100,56.34
1678525,100,56.34
1678546,100,56.34
1678567,100,56.34
1678588,100,56.34
1678614,100,56.34
1678635,100,56.34
1678656,100,56.34
1678678,100,56.34
1678699,100,56.34
1678720,100,56.34
1678741,100,56.34
1678763,100,56.34
1678784,100,56.34
1678805,100,56.34
1678826,100,56.34
1678848,100,56.34
1678869,100,56.34
1678890,100,56.34
1678911,100,56.34
1678933,100,56.34
1678954,100,56.34
1678975,100,56.34
1678996,100,56.34
1679018,100,56.34
1679039,100,56.34
1679060,100,56.34
1679081,100,56.34
1679102,100,56.34
1679124,100,56.34
1679145,100,56.34
1679166,100,56.34
1679187,100,56.34
1679209,100,56.34
1679230,100,56.34
1679251,100,56.34
1679272,100,56.34
1679294,100,56.34
1679315,100,56.34
1679336,100,56.34
1679357,100,56.34
1679379,100,56.34
1679400,100,56.34
1679421,100,56.34
1679442,100,56.34
1679464,100,56.34
1679485,100,56.34
1679506,100,56.34
1679527,100,56.34
1679548,100,56.34
1679570,100,56.34
1679591,100,56.34
1679612,100,56.34
1679633,100,56.34
1679655,100,56.34
1679676,100,56.34
1679697,100,56.34
1679718,100,56.34
1679740,100,56.34
1679761,100,56.34
1679782,100,56.34
1679803,100,56.34
1679825,100,56.34
1679846,100,56.34
1679867,100,56.34
1679888,100,56.34
1679910,100,56.34
1679931,100,56.34
1679952,100,56.34
1679973,100,56.34
1679994,100,56.34
1680016,100,56.34
1680037,100,56.34
1680058,100,56.34
1680079,100,56.34
1680101,100,56.34
1680122,100,56.34
1680143,100,56.34
1680164,100,56.34
1680186,100,56.34
1680207,100,56.34
1680228,100,56.34
1680249,100,56.34
1680271,100,56.34
1680292,100,56.34
1680313,100,56.34
1680334,100,56.34
1680356,100,56.34
1680377,100,56.34
1680398,100,56.34
1680419,100,56.34
1680440,100,56.34
1680462,100,56.34
1680483,100,56.34
1680504,100,56.34
1680525,100,56.34
1680547,100,56.34
1680568,100,56.34
1680589,100,56.34
1680610,100,56.34
1680632,100,56.34
1680653,100,56.34
1680674,100,56.34
1680695,100,56.34
1680717,100,56.34
1680738,100,56.34
1680759,100,56.34
1680780,100,56.34
1680802,100,56.34
1680823,100,56.34
1680844,100,56.34
1680865,100,56.34
1680886,100,56.34
1680912,100,56.34
1680933,100,56.34
1680954,100,56.34
1680976,100,56.34
1680997,100,56.34
1681018,100,56.34
1681039,100,56.34
1681061,100,56.34
1681082,100,56.34
1681103,100,56.34
1681124,100,56.34
1681146,100,56.34
1681167,100,56.34
1681188,100,56.34
1681209,100,56.34
1681230,100,56.34
1681252,100,56.34
1681273,100,56.34
1681294,100,56.34
1681315,100,56.34
1681337,100,56.34
1681358,100,56.34
1681379,100,56.34
1681400,100,56.34
1681422,100,56.34
1681443,100,56.34
1681464,100,56.34
1681485,100,56.34
1681507,100,56.34
1681528,100,56.34
1681549,100,56.34
1681570,100,56.34
1681592,100,56.34
1681613,100,56.34
1681634,100,56.34
1681655,100,56.34
1681677,100,56.34
1681698,100,56.34
1681719,100,56.34
1681740,100,56.34
1681761,100,56.34
1681783,100,56.34
1681804,100,56.34
1681825,100,56.34
1681846,100,56.34
1681868,100,56.34
1681889,100,56.34
1681910,100,56.34
1681931,100,56.34
1681953,100,56.34
1681974,100,56.34
1681995,100,56.34
1682016,100,56.34
1682038,100,56.34
1682059,100,56.34
1682080,100,56.34
1682101,100,56.34
1682122,100,56.34
1682144,100,56.34
1682165,100,56.34
1682186,100,56.34
1682207,100,56.34
1682229,100,56.34
1682250,100,56.34
1682271,100,56.34
1682292,100,56.34
1682314,100,56.34
1682335,100,56.34
1682356,100,56.34
1682377,100,56.34
1682399,100,56.34
1682420,100,56.34
1682441,100,56.34
1682462,100,56.34
1682484,100,56.34
1682505,100,56.34
1682526,100,56.34
1682547,100,56.34
1682568,100,56.34
1682590,100,56.34
1682611,100,56.34
1682632,100,56.34
1682653,100,56.34
1682675,100,56.34
1682696,100,56.34
1682717,100,56.34
1682738,100,56.34
1682760,100,56.34
1682781,100,56.34
1682802,100,56.34
1682823,100,56.34
1682845,100,56.34
1682866,100,56.34
1682887,100,56.34
1682908,100,56.34
1682930,100,56.34
1682951,100,56.34
1682972,100,56.34
1682993,100,56.34
1683014,100,56.34
1683036,100,56.34
1683057,100,56.34
1683078,100,56.34
1683099,100,56.34
1683121,100,56.34
1683142,100,56.34
1683163,100,56.34
1683184,100,56.34
1683210,100,56.34
1683231,100,56.34
1683252,100,56.34
1683274,100,56.34
1683295,100,56.34
1683316,100,56.34
1683337,100,56.34
1683358,100,56.34
1683380,100,56.34
1683401,100,56.34
1683422,100,56.34
1683443,100,56.34
1683465,100,56.34
1683486,100,56.34
1683507,100,56.34
1683528,100,56.34
1683550,100,56.34
1683571,100,56.34
1683592,100,56.34
1683613,100,56.34
1683635,100,56.34
1683656,100,56.34
1683677,100,56.34
1683698,100,56.34
1683720,100,56.34
1683741,100,56.34
1683762,100,56.34
1683783,100,56.34
1683804,100,56.34
1683826,100,56.34
1683847,100,56.34
1683868,100,56.34
1683889,100,56.34
1683911,100,56.34
1683932,100,56.34
1683953,100,56.34
1683974,100,56.34
1683996,100,56.34
1684017,100,56.34
1684038,100,56.34
1684059,100,56.34
1684081,100,56.34
1684102,100,56.34
1684123,100,56.34
1684144,100,56.34
1684166,100,56.34
1684187,100,56.34
1684208,100,56.34
1684229,100,56.34
1684250,100,56.34
1684272,100,56.34
1684293,100,56.34
1684314,100,56.34
1684335,100,56.34
1684357,100,56.34
1684378,100,56.34
1684399,100,56.34
1684420,100,56.34
1684442,100,56.34
1684463,100,56.34
1684484,100,56.34
1684505,100,56.34
1684527,100,56.34
1684548,100,56.34
1684569,100,56.34
1684590,100,56.34
1684612,100,56.34
1684633,100,56.34
1684654,100,56.34
1684675,100,56.34
1684696,100,56.34
1684718,100,56.34
1684739,100,56.34
1684760,100,56.34
1684781,100,56.34
1684803,100,56.34
1684824,100,56.34
1684845,100,56.34
1684866,100,56.34
1684888,100,56.34
1684909,100,56.34
1684930,100,56.34
1684951,100,56.34
1684973,100,56.34
1684994,100,56.35
1685015,100,56.35
1685036,100,56.35
1685058,100,56.35
1685079,100,56.35
1685100,100,56.35
1685121,100,56.35
1685142,100,56.35
1685164,100,56.35
1685185,100,56.35
1685206,100,56.35
1685227,100,56.35
1685249,100,56.35
1685270,100,56.35
1685291,100,56.35
1685312,100,56.35
1685334,100,56.35
1685355,100,56.35
1685376,100,56.35
1685397,100,56.35
1685419,100,56.35
1685440,100,56.35
1685461,100,56.35
1685482,100,56.35
1685508,100,56.35
1685529,100,56.35
1685550,100,56.35
1685572,100,56.35
1685593,100,56.35
1685614,100,56.35
1685635,100,56.35
1685657,100,56.35
1685678,100,56.35
1685699,100,56.35
1685720,100,56.35
1685741,100,56.35
1685763,100,56.35
1685784,100,56.35
1685805,100,56.35
1685826,100,56.35
1685848,100,56.35
1685869,100,56.35
1685890,100,56.35
1685911,100,56.35
1685933,100,56.35
1685954,100,56.35
1685975,100,56.35
1685996,100,56.35
1686018,100,56.35
1686039,100,56.35
1686060,100,56.35
1686081,100,56.35
1686103,100,56.35
1686124,100,56.35
1686145,100,56.35
1686166,100,56.35
1686187,100,56.35
1686209,100,56.35
1686230,100,56.35
1686251,100,56.35
1686272,100,56.35
1686294,100,56.35
1686315,100,56.35
1686336,100,56.35
1686357,100,56.35
1686379,100,56.35
1686400,100,56.35
1686421,100,56.35
1686442,100,56.35
1686464,100,56.35
1686485,100,56.35
1686506,100,56.35
1686527,100,56.35
1686548,100,56.35
1686570,100,56.35
1686591,100,56.35
1686612,100,56.35
1686633,100,56.35
1686655,100,56.35
1686676,100,56.35
1686697,100,56.35
1686718,100,56.35
1686740,100,56.35
1686761,100,56.35
1686782,100,56.35
1686803,100,56.35
1686825,100,56.35
1686846,100,56.35
1686867,100,56.35
1686888,100,56.35
1686910,100,56.35
1686931,100,56.35
1686952,100,56.35
1686973,100,56.35
1686994,100,56.35
1687016,100,56.35
1687037,100,56.35
1687058,100,56.35
1687079,100,56.35
1687101,100,56.35
1687122,100,56.35
1687143,100,56.35
1687164,100,56.35
1687186,100,56.35
1687207,100,56.35
1687228,100,56.35
1687249,100,56.35
1687271,100,56.35
1687292,100,56.35
1687313,100,56.35
1687334,100,56.35
1687356,100,56.35
1687377,100,56.35
1687398,100,56.35
1687419,100,56.35
1687440,100,56.35
1687462,100,56.35
1687483,100,56.35
1687504,100,56.35
1687525,100,56.35
1687547,100,56.35
1687568,100,56.35
1687589,100,56.35
1687610,100,56.35
1687632,100,56.35
1687653,100,56.35
1687674,100,56.35
1687695,100,56.35
1687717,100,56.35
1687738,100,56.35
1687759,100,56.35
1687785,100,56.35
1687806,100,56.35
1687827,100,56.35
1687848,100,56.35
1687870,100,56.35
1687891,100,56.35
1687912,100,56.35
1687933,100,56.35
1687955,100,56.35
1687976,100,56.35
1687997,100,56.35
1688018,100,56.35
1688039,100,56.35
1688061,100,56.35
1688082,100,56.35
1688103,100,56.35
1688124,100,56.35
1688146,100,56.35
1688167,100,56.35
1688188,100,56.35
1688209,100,56.35
1688231,100,56.35
1688252,100,56.35
1688273,100,56.35
1688294,100,56.35
1688316,100,56.35
1688337,100,56.35
1688358,100,56.35
1688379,100,56.35
1688401,100,56.35
1688422,100,56.35
1688443,100,56.35
1688464,100,56.35
1688485,100,56.35
1688507,100,56.35
1688528,100,56.35
1688549,100,56.35
1688570,100,56.35
1688592,100,56.35
1688613,100,56.35
1688634,100,56.35
1688655,100,56.35
1688677,100,56.35
1688698,100,56.35
1688719,100,56.35
1688740,100,56.35
1688762,100,56.35
1688783,100,56.35
1688804,100,56.35
1688825,100,56.35
1688847,100,56.35
1688868,100,56.35
1688889,100,56.35
1688910,100,56.35
1688931,100,56.35
1688953,100,56.35
1688974,100,56.35
1688995,100,56.35
1689016,100,56.35
1689038,100,56.35
1689059,100,56.35
1689080,100,56.35
1689101,100,56.35
1689123,100,56.35
1689144,100,56.35
1689165,100,56.35
1689186,100,56.35
1689208,100,56.35
1689229,100,56.35
1689250,100,56.35
1689271,100,56.35
1689293,100,56.35
1689314,100,56.35
1689335,100,56.35
1689356,100,56.35
1689377,100,56.35
1689399,100,56.35
1689420,100,56.35
1689441,100,56.35
1689462,100,56.35
1689484,100,56.35
1689505,100,56.35
1689526,100,56.35
1689547,100,56.35
1689569,100,56.35
