[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
1719227,100,56.35
1719248,100,56.35
1719269,100,56.35
1719290,100,56.35
1719312,100,56.35
1719333,100,56.35
1719354,100,56.35
1719375,100,56.35
1719397,100,56.35
1719418,100,56.35
1719439,100,56.35
1719460,100,56.35
1719481,100,56.35
1719503,100,56.35
1719524,100,56.35
1719545,100,56.35
1719566,100,56.35
1719588,100,56.35
1719609,100,56.35
1719630,100,56.35
1719651,100,56.35
1719673,100,56.35
1719694,100,56.35
1719715,100,56.35
1719736,100,56.35
1719758,100,56.35
1719779,100,56.35
1719800,100,56.35
1719821,100,56.35
1719843,100,56.35
1719864,100,56.35
1719885,100,56.35
1719906,100,56.35
1719928,100,56.35
1719949,100,56.35
1719974,100,56.35
1719996,100,56.35
1720017,100,56.35
1720038,100,56.35
1720059,100,56.35
1720080,100,56.35
1720102,100,56.35
1720123,100,56.35
1720144,100,56.35
1720165,100,56.35
1720187,100,56.35
1720208,100,56.35
1720229,100,56.35
1720250,100,56.35
1720272,100,56.35
1720293,100,56.35
1720314,100,56.35
1720335,100,56.35
1720357,100,56.35
1720378,100,56.35
1720399,100,56.35
1720420,100,56.35
1720442,100,56.35
1720463,100,56.35
1720484,100,56.35
1720505,100,56.35
1720526,100,56.35
1720548,100,56.35
1720569,100,56.35
1720590,100,56.35
1720611,100,56.35
1720633,100,56.35
1720654,100,56.35
1720675,100,56.35
1720696,100,56.35
1720718,100,56.35
1720739,100,56.35
1720760,100,56.35
1720781,100,56.35
1720803,100,56.35
1720824,100,56.35
1720845,100,56.35
1720866,100,56.35
1720888,100,56.35
1720909,100,56.35
1720930,100,56.35
1720951,100,56.35
1720972,100,56.35
1720994,100,56.35
1721015,100,56.35
1721036,100,56.35
1721057,100,56.35
1721079,100,56.35
1721100,100,56.35
1721121,100,56.35
1721142,100,56.35
1721164,100,56.35
1721185,100,56.35
1721206,100,56.35
1721227,100,56.35
1721249,100,56.35
1721270,100,56.35
1721291,100,56.35
1721312,100,56.35
1721333,100,56.35
1721355,100,56.35
1721376,100,56.35
1721397,100,56.35
1721418,100,56.35
1721440,100,56.35
1721461,100,57.44
1721482,100,57.44
1721503,100,57.44
1721525,100,57.44
1721546,100,57.44
1721567,100,57.44
1721588,100,57.44
1721610,100,57.44
1721631,100,57.44
1721652,100,57.44
1721673,100,57.44
1721695,100,57.44
1721716,100,57.44
1721737,100,57.44
1721758,100,57.44
1721780,100,57.44
1721801,100,57.44
1721822,100,57.44
1721843,100,57.44
1721864,100,57.44
1721886,100,57.44
1721907,100,57.44
1721928,100,57.44
1721949,100,57.44
1721971,100,57.44
1721992,100,57.44
1722013,100,57.44
1722034,100,57.44
1722056,100,57.44
1722077,100,57.44
1722098,100,57.44
1722119,100,57.44
1722141,100,57.44
1722162,100,57.44
1722183,100,57.44
1722204,100,57.44
1722226,100,57.44
1722247,100,57.44
1722272,100,57.44
1722294,100,57.44
1722315,100,57.44
1722336,100,57.44
1722357,100,57.44
1722379,100,57.44
1722400,100,57.44
1722421,100,57.44
1722442,100,57.44
1722464,100,57.44
1722485,100,57.44
1722506,100,57.44
1722527,100,57.44
1722548,100,57.44
1722570,100,57.44
1722591,100,57.44
1722612,100,57.44
1722633,100,57.44
1722655,100,57.44
1722676,100,57.44
1722697,100,57.44
1722718,100,57.44
1722740,100,57.44
1722761,100,57.44
1722782,100,57.44
1722803,100,57.44
1722825,100,57.44
1722846,100,57.44
1722867,100,57.44
1722888,100,57.44
1722910,100,57.44
1722931,100,57.44
1722952,100,57.44
1722973,100,57.44
1722994,100,57.44
1723016,100,57.44
1723037,100,57.44
1723058,100,57.44
1723079,100,57.44
1723101,100,57.44
1723122,100,57.44
1723143,100,57.44
1723164,100,57.44
1723186,100,57.44
1723207,100,57.44
1723228,100,57.44
1723249,100,57.44
1723271,100,57.44
1723292,100,57.44
1723313,100,57.44
1723334,100,57.44
1723356,100,57.44
1723377,100,57.44
1723398,100,57.44
1723419,100,57.44
1723440,100,57.44
1723462,100,57.44
1723483,100,57.44
1723504,100,57.44
1723525,100,57.44
1723547,100,57.44
1723568,100,57.44
1723589,100,57.44
1723610,100,57.44
1723632,100,57.44
1723653,100,57.44
1723674,100,57.44
1723695,100,57.44
1723717,100,57.44
1723738,100,57.44
1723759,100,57.44
1723780,100,57.44
1723802,100,57.44
1723823,100,57.44
1723844,100,57.44
1723865,100,57.44
1723886,100,57.44
1723908,100,57.44
1723929,100,57.44
1723950,100,57.44
1723971,100,57.44
1723993,100,57.44
1724014,100,57.44
1724035,100,57.44
1724056,100,57.44
1724078,100,57.44
1724099,100,57.44
1724120,100,57.44
1724141,100,57.44
1724163,100,57.44
1724184,100,57.44
1724205,100,57.44
1724226,100,57.44
1724247,100,57.44
1724269,100,57.44
1724290,100,57.44
1724311,100,57.44
1724332,100,57.44
1724354,100,57.44
1724375,100,57.44
1724396,100,57.44
1724417,100,57.44
1724439,100,57.44
1724460,100,57.44
1724481,100,57.44
1724502,100,57.44
1724524,100,57.44
1724549,100,57.44
1724570,100,57.44
1724591,100,57.44
1724613,100,57.44
1724634,100,57.44
1724655,100,57.44
1724676,100,57.44
1724698,100,57.44
1724719,100,57.44
1724740,100,57.44
1724761,100,57.44
1724783,100,57.44
1724804,100,57.44
1724825,100,57.44
1724846,100,57.44
1724868,100,57.44
1724889,100,57.44
1724910,100,57.44
1724931,100,57.44
1724953,100,57.44
1724974,100,57.44
1724995,100,57.44
1725016,100,57.44
1725038,100,57.44
1725059,100,57.44
1725080,100,57.44
1725101,100,57.44
1725122,100,57.44
1725144,100,57.44
1725165,100,57.44
1725186,100,57.44
1725207,100,57.44
1725229,100,57.44
1725250,100,57.44
1725271,100,57.44
1725292,100,57.44
1725314,100,57.44
1725335,100,57.44
1725356,100,57.44
1725377,100,57.44
1725399,100,57.44
1725420,100,57.44
1725441,100,57.44
1725462,100,57.44
1725483,100,57.44
1725505,100,57.44
1725526,100,57.44
1725547,100,57.44
1725568,100,57.44
1725590,100,57.44
1725611,100,57.44
1725632,100,57.44
1725653,100,57.44
1725675,100,57.44
1725696,100,57.44
1725717,100,57.44
1725738,100,57.44
1725760,100,57.44
1725781,100,57.44
1725802,100,57.44
1725823,100,57.44
1725845,100,57.44
1725866,100,57.44
1725887,100,57.44
1725908,100,57.44
1725929,100,57.44
1725951,100,57.44
1725972,100,57.44
1725993,100,57.44
1726014,100,57.44
1726036,100,57.44
1726057,100,57.44
1726078,100,57.44
1726099,100,57.44
1726121,100,57.44
1726142,100,57.44
1726163,100,57.44
1726184,100,57.44
1726206,100,57.44
1726227,100,57.44
1726248,100,57.44
1726269,100,57.44
1726291,100,57.44
1726312,100,57.44
1726333,100,57.44
1726354,100,57.44
1726375,100,57.44
1726397,100,57.44
1726418,100,57.44
1726439,100,57.44
1726460,100,57.44
1726482,100,57.44
1726503,100,57.44
1726524,100,57.44
1726545,100,57.44
1726567,100,57.44
1726588,100,57.44
1726609,100,57.44
1726630,100,57.44
1726652,100,57.44
1726673,100,57.44
1726694,100,57.44
1726715,100,57.44
1726737,100,57.44
1726758,100,57.44
1726779,100,57.44
1726800,100,57.44
1726821,100,57.44
1726847,100,57.44
1726868,100,57.44
1726890,100,57.44
1726911,100,57.44
1726932,100,57.44
1726953,100,57.44
1726974,100,57.44
1726996,100,57.44
1727017,100,57.44
1727038,100,57.44
1727059,100,57.44
1727081,100,57.44
1727102,100,57.44
1727123,100,57.44
1727144,100,57.44
1727166,100,57.44
1727187,100,57.44
1727208,100,57.44
1727229,100,57.44
1727251,100,57.44
1727272,100,57.44
1727293,100,57.44
1727314,100,57.44
1727335,100,57.44
1727357,100,57.44
1727378,100,57.44
1727399,100,57.44
1727420,100,57.44
1727442,100,57.44
1727463,100,57.44
1727484,100,57.44
1727505,100,57.44
1727527,100,57.44
1727548,100,57.44
1727569,100,57.44
1727590,100,57.44
1727612,100,57.44
1727633,100,57.44
1727654,100,57.44
1727675,100,57.44
1727697,100,57.44
1727718,100,57.44
1727739,100,57.44
1727760,100,57.44
1727781,100,57.44
1727803,100,57.44
1727824,100,57.44
1727845,100,57.44
1727866,100,57.44
1727888,100,57.44
1727909,100,57.44
1727930,100,57.44
1727951,100,57.44
1727973,100,57.44
1727994,100,57.44
1728015,100,57.44
1728036,100,57.44
1728058,100,57.44
1728079,100,57.44
1728100,100,57.44
1728121,100,57.44
1728143,100,57.44
1728164,100,57.44
1728185,100,57.44
1728206,100,57.44
1728228,100,57.44
1728249,100,57.44
1728270,100,57.44
1728291,100,57.44
1728312,100,57.44
1728334,100,57.44
1728355,100,57.44
1728376,100,57.44
1728397,100,57.44
1728419,100,57.44
1728440,100,57.44
1728461,100,57.44
1728482,100,57.44
1728504,100,57.44
1728525,100,57.44
1728546,100,57.44
1728567,100,57.44
1728589,100,57.44
1728610,100,57.44
1728631,100,57.44
1728652,100,57.44
1728674,100,57.44
1728695,100,57.44
1728716,100,57.44
1728737,100,57.44
1728758,100,57.44
1728780,100,57.44
1728801,100,57.44
1728822,100,57.44
1728843,100,57.44
1728865,100,57.44
1728886,100,57.44
1728907,100,57.44
1728928,100,57.44
1728950,100,57.44
1728971,100,57.44
1728992,100,57.44
1729013,100,57.44
1729035,100,57.44
1729056,100,57.44
1729077,100,57.44
1729098,100,57.44
1729120,100,57.44
1729145,100,57.44
1729166,100,57.44
1729188,100,57.44
1729209,100,57.44
1729230,100,57.44
1729251,100,57.44
1729273,100,57.44
1729294,100,57.44
1729315,100,57.44
1729336,100,57.44
1729358,100,57.44
1729379,100,57.44
1729400,100,57.44
1729421,100,57.44
1729442,100,57.44
1729464,100,57.44
1729485,100,57.44
1729506,100,57.44
1729527,100,57.44
1729549,100,57.44
1729570,100,57.44
1729591,100,57.44
1729612,100,57.44
1729634,100,57.44
1729655,100,57.44
1729676,100,57.44
1729697,100,57.44
1729719,100,57.44
1729740,100,57.44
1729761,100,57.44
1729782,100,57.44
1729804,100,57.44
1729825,100,57.44
1729846,100,57.44
1729867,100,57.44
1729888,100,57.44
1729910,100,57.44
1729931,100,57.44
1729952,100,57.44
1729973,100,57.44
1729995,100,57.44
1730016,100,57.44
1730037,100,57.44
1730058,100,57.44
1730080,100,57.44
1730101,100,57.44
1730122,100,57.44
1730143,100,57.44
1730165,100,57.44
1730186,100,57.44
1730207,100,57.44
1730228,100,57.44
1730250,100,57.44
1730271,100,57.44
1730292,100,57.44
1730313,100,57.44
1730334,100,57.44
1730356,100,57.44
1730377,100,57.44
1730398,100,57.44
1730419,100,57.44
1730441,100,57.44
1730462,100,57.44
1730483,100,57.44
1730504,100,57.44
1730526,100,57.44
1730547,100,57.44
1730568,100,57.44
1730589,100,57.44
1730611,100,57.44
1730632,100,57.44
1730653,100,57.44
1730674,100,57.44
1730695,100,57.44
1730717,100,57.44
1730738,100,57.44
1730759,100,57.44
1730780,100,57.44
1730802,100,57.44
1730823,100,57.44
1730844,100,57.44
1730865,100,57.44
1730887,100,57.44
1730908,100,57.44
1730929,100,57.44
1730950,100,57.44
1730972,100,57.44
1730993,100,57.44
1731014,100,57.44
1731035,100,57.44
1731057,100,57.44
1731078,100,57.44
1731099,100,57.44
1731120,100,57.44
1731141,100,57.44
1731163,100,57.44
1731184,100,57.44
1731205,100,57.44
1731226,100,57.44
1731248,100,57.44
1731269,100,57.44
1731290,100,57.44
1731311,100,57.44
1731333,100,57.44
1731354,100,57.44
1731375,100,57.44
1731396,100,57.44
1731418,100,57.44
1731443,100,57.44
1731464,100,57.44
1731486,100,57.44
1731507,100,57.44
1731528,100,57.44
1731549,100,57.44
1731571,100,57.44
1731592,100,57.44
1731613,100,57.44
1731634,100,57.44
1731656,100,57.44
1731677,100,57.44
1731698,100,57.44
1731719,100,57.44
1731741,100,57.44
1731762,100,57.44
1731783,100,57.44
1731804,100,57.44
1731826,100,57.44
1731847,100,57.44
1731868,100,57.44
1731889,100,57.44
1731910,100,57.44
1731932,100,57.44
1731953,100,57.44
1731974,100,57.44
1731995,100,57.44
1732017,100,57.44
1732038,100,57.44
1732059,100,57.44
1732080,100,57.44
1732102,100,57.44
1732123,100,57.44
1732144,100,57.44
1732165,100,57.44
1732187,100,57.44
1732208,100,57.44
1732229,100,57.44
1732250,100,57.44
1732272,100,57.44
1732293,100,57.44
1732314,100,57.44
1732335,100,57.44
1732356,100,57.44
1732378,100,57.44
1732399,100,57.44
1732420,100,57.44
1732441,100,57.44
1732463,100,57.44
1732484,100,57.44
1732505,100,57.44
1732526,100,57.44
1732548,100,57.44
1732569,100,57.44
1732590,100,57.44
1732611,100,57.44
1732633,100,57.44
1732654,100,57.44
1732675,100,57.44
1732696,100,57.44
1732718,100,57.44
1732739,100,57.44
1732760,100,57.44
1732781,100,57.44
1732802,100,57.44
1732824,100,57.44
1732845,100,57.44
1732866,100,57.44
1732887,100,57.44
1732909,100,57.44
1732930,100,57.44
1732951,100,57.44
1732972,100,57.44
1732994,100,57.44
1733015,100,57.44
1733036,100,57.44
1733057,100,57.44
1733079,100,57.44
1733100,100,57.44
1733121,100,57.44
1733142,100,57.44
1733163,100,57.44
1733185,100,57.44
1733206,100,57.44
1733227,100,57.44
1733248,100,57.44
1733270,100,57.44
1733291,100,57.44
1733312,100,57.44
1733333,100,57.44
1733355,100,57.44
1733376,100,57.44
1733397,100,57.44
1733418,100,57.44
1733440,100,57.44
1733461,100,57.44
1733482,100,57.44
1733503,100,57.44
1733525,100,57.44
1733546,100,57.44
1733567,100,57.44
1733588,100,57.44
1733609,100,57.44
1733631,100,57.44
1733652,100,57.44
1733673,100,57.44
1733694,100,57.44
1733716,100,57.44
1733741,100,57.44
1733762,100,57.44
1733784,100,57.44
1733805,100,57.44
1733826,100,57.44
1733847,100,57.44
1733869,100,57.44
1733890,100,57.44
1733911,100,57.44
1733932,100,57.44
1733954,100,57.44
1733975,100,57.44
1733996,100,57.44
1734017,100,57.44
1734039,100,57.44
1734060,100,57.44
1734081,100,57.44
1734102,100,57.44
1734124,100,57.44
1734145,100,57.44
1734166,100,57.44
1734187,100,57.44
1734209,100,57.44
1734230,100,57.44
1734251,100,57.44
1734272,100,57.44
1734293,100,57.44
1734315,100,57.44
1734336,100,57.44
1734357,100,57.44
1734378,100,57.44
1734400,100,57.44
1734421,100,57.44
1734442,100,57.44
1734463,100,57.44
1734485,100,57.44
1734506,100,57.44
1734527,100,57.44
1734548,100,57.44
1734570,100,57.44
1734591,100,57.44
1734612,100,57.44
1734633,100,57.44
1734655,100,57.44
1734676,100,57.44
1734697,100,57.44
1734718,100,57.44
1734739,100,57.44
1734761,100,57.44
1734782,100,57.44
1734803,100,57.44
1734824,100,57.44
1734846,100,57.44
1734867,100,57.44
1734888,100,57.44
1734909,100,57.44
1734931,100,57.44
1734952,100,57.44
1734973,100,57.44
1734994,100,57.44
1735016,100,57.44
1735037,100,57.44
1735058,100,57.44
1735079,100,57.44
1735100,100,57.44
1735122,100,57.44
1735143,100,57.44
1735164,100,57.44
1735185,100,57.44
1735207,100,57.44
1735228,100,57.44
1735249,100,57.44
1735270,100,57.44
1735292,100,57.44
1735313,100,57.44
1735334,100,57.44
1735355,100,57.44
1735377,100,57.44
1735398,100,57.44
1735419,100,57.44
1735440,100,57.44
1735462,100,57.44
1735483,100,57.44
1735504,100,57.44
1735525,100,57.44
1735546,100,57.44
1735568,100,57.44
1735589,100,57.44
1735610,100,57.44
1735631,100,57.44
1735653,100,57.44
1735674,100,57.44
1735695,100,57.44
1735716,100,57.44
1735738,100,57.44
1735759,100,57.44
1735780,100,57.44
1735801,100,57.44
1735823,100,57.44
1735844,100,57.44
1735865,100,57.44
1735886,100,57.44
1735908,100,57.44
1735929,100,57.44
1735950,100,57.44
1735971,100,57.44
1735992,100,57.44
1736018,100,57.44
1736039,100,57.44
1736061,100,57.44
1736082,100,57.44
1736103,100,57.44
1736124,100,57.44
1736145,100,57.44
1736167,100,57.44
1736188,100,57.44
1736209,100,57.44
1736230,100,57.44
1736252,100,57.44
1736273,100,57.44
1736294,100,57.44
1736315,100,57.44
1736337,100,57.44
1736358,100,57.44
1736379,100,57.44
1736400,100,57.44
1736422,100,57.44
1736443,100,57.44
1736464,100,57.44
1736485,100,57.44
1736507,100,57.44
1736528,100,57.44
1736549,100,57.44
1736570,100,57.44
1736591,100,57.44
1736613,100,57.44
1736634,100,57.44
1736655,100,57.44
1736676,100,57.44
1736698,100,57.44
1736719,100,57.44
1736740,100,57.44
1736761,100,57.44
1736783,100,57.44
1736804,100,57.44
1736825,100,57.44
1736846,100,57.44
1736868,100,57.44
1736889,100,57.44
1736910,100,57.44
1736931,100,57.44
1736953,100,57.44
1736974,100,57.44
1736995,100,57.44
1737016,100,57.44
1737037,100,57.44
1737059,100,57.44
1737080,100,57.44
1737101,100,57.44
1737122,100,57.44
1737144,100,57.44
1737165,100,57.44
1737186,100,57.44
1737207,100,57.44
1737229,100,57.44
1737250,100,57.44
1737271,100,57.44
1737292,100,57.44
1737314,100,57.44
1737335,100,57.44
1737356,100,57.44
1737377,100,57.44
1737398,100,57.44
1737420,100,57.44
1737441,100,57.44
1737462,100,57.44
1737483,100,57.44
1737505,100,57.44
1737526,100,57.44
1737547,100,57.44
1737568,100,57.44
1737590,100,57.44
1737611,100,57.44
1737632,100,57.44
1737653,100,57.44
1737675,100,57.44
1737696,100,57.44
1737717,100,57.44
1737738,100,57.44
1737760,100,57.44
1737781,100,57.44
1737802,100,57.44
1737823,100,57.44
1737844,100,57.44
1737866,100,57.44
1737887,100,57.44
1737908,100,57.44
1737929,100,57.44
1737951,100,57.44
1737972,100,57.44
1737993,100,57.44
1738014,100,57.44
1738036,100,57.44
1738057,100,57.44
1738078,100,57.44
1738099,100,57.44
1738121,100,57.44
1738142,100,57.44
1738163,100,57.44
1738184,100,57.44
1738206,100,57.44
1738227,100,57.44
1738248,100,57.44
1738269,100,57.44
1738291,100,57.44
1738316,100,57.44
1738337,100,57.44
1738358,100,57.44
1738380,100,57.44
1738401,100,57.44
1738422,100,57.44
1738443,100,57.44
1738465,100,57.44
1738486,100,57.44
1738507,100,57.44
1738528,100,57.44
1738550,100,57.44
1738571,100,57.44
1738592,100,57.44
1738613,100,57.44
1738635,100,57.44
1738656,100,57.44
1738677,100,57.44
1738698,100,57.44
1738719,100,57.44
1738741,100,57.44
1738762,100,57.44
1738783,100,57.44
1738804,100,57.44
1738826,100,57.44
1738847,100,57.44
1738868,100,57.44
1738889,100,57.44
1738911,100,57.44
1738932,100,57.44
1738953,100,57.44
1738974,100,57.44
1738996,100,57.03
1739017,100,57.03
1739038,100,57.03
1739059,100,57.03
1739081,100,57.03
1739102,100,57.03
1739123,100,57.03
1739144,100,57.03
1739165,100,57.03
1739187,100,57.03
1739208,100,57.03
1739229,100,57.03
1739250,100,57.03
1739272,100,57.03
1739293,100,57.03
1739314,100,57.03
1739335,100,57.03
1739357,100,57.03
1739378,100,57.03
1739399,100,57.03
1739420,100,57.03
1739442,100,57.03
1739463,100,57.03
1739484,100,57.03
1739505,100,57.03
1739527,100,57.03
1739548,100,57.03
1739569,100,57.03
1739590,100,57.03
1739611,100,57.03
1739633,100,57.03
1739654,100,57.03
1739675,100,57.03
1739696,100,57.03
1739718,100,57.03
1739739,100,57.03
1739760,100,57.03
1739781,100,57.03
1739803,100,57.03
1739824,100,57.03
1739845,100,57.03
1739866,100,57.03
1739888,100,57.03
1739909,100,57.03
1739930,100,57.03
1739951,100,57.03
1739973,100,57.03
1739994,100,57.03
1740015,100,57.03
1740036,100,57.03
1740057,100,57.03
1740079,100,57.03
1740100,100,57.03
1740121,100,57.03
1740142,100,57.03
1740164,100,57.03
1740185,100,57.03
1740206,100,57.03
1740227,100,57.03
1740249,100,57.03
1740270,100,57.03
1740291,100,57.03
1740312,100,57.03
1740334,100,57.03
1740355,100,57.03
1740376,100,57.03
1740397,100,57.03
1740419,100,57.03
1740440,100,57.03
1740461,100,57.03
1740482,100,57.03
1740503,100,57.03
1740525,100,57.03
1740546,100,57.03
1740567,100,57.03
1740588,100,57.03
1740614,100,57.03
1740635,100,57.03
1740656,100,57.03
1740678,100,57.03
1740699,100,57.03
1740720,100,57.03
1740741,100,57.03
1740763,100,57.03
1740784,100,57.03
1740805,100,57.03
1740826,100,57.03
1740848,100,57.03
1740869,100,57.03
1740890,100,57.03
1740911,100,57.03
1740932,100,57.03
1740954,100,57.03
1740975,100,57.03
1740996,100,57.03
1741017,100,57.03
1741039,100,57.03
1741060,100,57.03
1741081,100,57.03
1741102,100,57.03
1741124,100,57.03
1741145,100,57.03
1741166,100,57.03
1741187,100,57.03
1741209,100,57.03
1741230,100,57.03
1741251,100,57.03
1741272,100,57.03
1741293,100,57.03
1741315,100,57.03
1741336,100,57.03
1741357,100,57.03
1741378,100,57.03
1741400,100,57.03
1741421,100,57.03
1741442,100,57.03
1741463,100,57.03
1741485,100,57.03
1741506,100,57.03
1741527,100,57.03
1741548,100,57.03
1741570,100,57.03
1741591,100,57.03
1741612,100,57.03
1741633,100,57.03
1741655,100,57.03
1741676,100,57.03
1741697,100,57.03
1741718,100,57.03
1741739,100,57.03
1741761,100,57.03
1741782,100,57.03
1741803,100,57.03
1741824,100,57.03
1741846,100,57.03
1741867,100,57.03
1741888,100,57.03
1741909,100,57.03
1741931,100,57.03
1741952,100,57.03
1741973,100,57.03
1741994,100,57.03
1742016,100,57.03
1742037,100,57.03
1742058,100,57.03
1742079,100,57.03
1742100,100,57.03
1742122,100,57.03
1742143,100,57.03
1742164,100,57.03
1742185,100,57.03
1742207,100,57.03
1742228,100,57.03
1742249,100,57.03
1742270,100,57.03
1742292,100,57.03
1742313,100,57.03
1742334,100,57.03
1742355,100,57.03
1742377,100,57.03
1742398,100,57.03
1742419,100,57.03
1742440,100,57.03
1742462,100,57.03
1742483,100,57.03
1742504,100,57.03
1742525,100,57.03
1742547,100,57.03
1742568,100,57.03
1742589,100,57.03
1742610,100,57.03
1742631,100,57.03
1742653,100,57.03
1742674,100,57.03
1742695,100,57.03
1742716,100,57.03
1742738,100,57.03
1742759,100,57.03
1742780,100,57.03
1742801,100,57.03
1742823,100,57.03
1742844,100,57.03
1742865,100,57.03
1742886,100,57.03
1742912,100,57.03
1742933,100,57.03
1742954,100,57.03
1742976,100,57.03
1742997,100,57.03
1743018,100,57.03
1743039,100,57.03
1743061,100,57.03
1743082,100,57.03
1743103,100,57.03
1743124,100,57.03
1743146,100,57.03
1743167,100,57.03
1743188,100,57.03
1743209,100,57.03
1743230,100,57.03
1743252,100,57.03
1743273,100,57.03
1743294,100,57.03
1743315,100,57.03
1743337,100,57.03
1743358,100,57.03
1743379,100,57.03
1743400,100,57.03
1743422,100,57.03
1743443,100,57.03
1743464,100,57.03
1743485,100,57.03
1743507,100,57.03
1743528,100,57.03
1743549,100,57.03
1743570,100,57.03
1743592,100,57.03
1743613,100,57.03
1743634,100,57.03
1743655,100,57.03
1743676,100,57.03
1743698,100,57.03
1743719,100,57.03
1743740,100,57.03
1743761,100,57.03
1743783,100,57.03
1743804,100,57.03
1743825,100,57.03
1743846,100,57.03
1743868,100,57.03
1743889,100,57.03
1743910,100,57.03
1743931,100,57.03
1743953,100,57.03
1743974,100,57.03
1743995,100,57.03
1744016,100,57.03
1744037,100,57.03
1744059,100,57.03
1744080,100,57.03
1744101,100,57.03
1744122,100,57.03
1744144,100,57.03
1744165,100,57.03
1744186,100,57.03
1744207,100,57.03
1744229,100,57.03
1744250,100,57.03
1744271,100,57.03
1744292,100,57.03
1744314,100,57.03
1744335,100,57.03
1744356,100,57.03
1744377,100,57.03
1744399,100,57.03
1744420,100,57.03
1744441,100,57.03
1744462,100,57.03
1744483,100,57.03
1744505,100,57.03
1744526,100,57.03
1744547,100,57.03
1744568,100,57.03
1744590,100,57.03
1744611,100,57.03
1744632,100,57.03
1744653,100,57.03
1744675,100,57.03
1744696,100,57.03
1744717,100,57.03
1744738,100,57.03
1744760,100,57.03
1744781,100,57.03
1744802,100,57.03
1744823,100,57.03
1744845,100,57.03
1744866,100,57.03
1744887,100,57.03
1744908,100,57.03
1744930,100,57.03
1744951,100,57.03
1744972,100,57.03
1744993,100,57.03
1745014,100,57.03
1745036,100,57.03
1745057,100,57.03
1745078,100,57.03
1745099,100,57.03
1745121,100,57.03
1745142,100,57.03
1745163,100,57.03
1745188,100,57.03
1745210,100,57.03
1745231,100,57.03
1745252,100,57.03
1745273,100,57.03
1745295,100,57.03
1745316,100,57.03
1745337,100,57.03
1745358,100,57.03
1745380,100,57.03
1745401,100,57.03
1745422,100,57.03
1745443,100,57.03
1745465,100,57.03
1745486,100,57.03
1745507,100,57.03
1745528,100,57.03
1745550,100,57.03
1745571,100,57.03
1745592,100,57.03
1745613,100,57.03
1745634,100,57.03
1745656,100,57.03
1745677,100,57.03
1745698,100,57.03
1745719,100,57.03
1745741,100,57.03
1745762,100,57.03
1745783,100,57.03
1745804,100,57.03
1745826,100,57.03
1745847,100,57.03
1745868,100,57.03
1745889,100,57.03
1745911,100,57.03
1745932,100,57.03
1745953,100,57.03
1745974,100,57.03
1745995,100,57.03
1746017,100,57.03
1746038,100,57.03
1746059,100,57.03
1746080,100,57.03
1746102,100,57.03
1746123,100,57.03
1746144,100,57.03
1746165,100,57.03
1746187,100,57.03
1746208,100,57.03
1746229,100,57.03
1746250,100,57.03
1746272,100,57.03
1746293,100,57.03
1746314,100,57.03
1746335,100,57.03
1746357,100,57.03
1746378,100,57.03
1746399,100,57.03
1746420,100,57.03
1746441,100,57.03
1746463,100,57.03
1746484,100,57.03
1746505,100,57.03
1746526,100,57.03
1746548,100,57.03
1746569,100,57.03
1746590,100,57.03
1746611,100,57.03
1746633,100,57.03
1746654,100,57.03
1746675,100,57.03
1746696,100,57.03
1746718,100,57.03
1746739,100,57.03
1746760,100,57.03
1746781,100,57.03
1746803,100,57.03
1746824,100,57.03
1746845,100,57.03
1746866,100,57.03
1746887,100,57.03
1746909,100,57.03
1746930,100,57.03
1746951,100,57.03
1746972,100,57.03
1746994,100,57.03
1747015,100,57.03
1747036,100,57.03
1747057,100,57.03
1747079,100,57.03
1747100,100,57.03
1747121,100,57.03
1747142,100,57.03
1747164,100,57.03
1747185,100,57.03
1747206,100,57.03
1747227,100,57.03
1747249,100,57.03
1747270,100,57.03
1747291,100,57.03
1747312,100,57.03
1747333,100,57.03
1747355,100,57.03
1747376,100,57.03
1747397,100,57.03
1747418,100,57.03
1747440,100,57.03
1747461,100,57.03
1747486,100,57.03
1747508,100,57.03
1747529,100,57.03
1747550,100,57.03
1747571,100,57.03
1747593,100,57.03
1747614,100,57.03
1747635,100,57.03
1747656,100,57.03
1747678,100,57.03
1747699,100,57.03
1747720,100,57.03
1747741,100,57.03
1747763,100,57.03
1747784,100,57.03
1747805,100,57.03
1747826,100,57.03
1747848,100,57.03
1747869,100,57.03
1747890,100,57.03
1747911,100,57.03
1747932,100,57.03
1747954,100,57.03
1747975,100,57.03
1747996,100,57.03
1748017,100,57.03
1748039,100,57.03
1748060,100,57.03
1748081,100,57.03
1748102,100,57.03
1748124,100,57.03
1748145,100,57.03
1748166,100,57.03
1748187,100,57.03
1748209,100,57.03
1748230,100,57.03
1748251,100,57.03
1748272,100,57.03
1748294,100,57.03
1748315,100,57.03
1748336,100,57.03
1748357,100,57.03
1748378,100,57.03
1748400,100,57.03
1748421,100,57.03
1748442,100,57.03
1748463,100,57.03
1748485,100,57.03
1748506,100,57.03
1748527,100,57.03
1748548,100,57.03
1748570,100,57.03
1748591,100,57.03
1748612,100,57.03
1748633,100,57.03
1748655,100,57.03
1748676,100,57.03
1748697,100,57.03
1748718,100,57.03
1748739,100,57.03
1748761,100,57.03
1748782,100,57.03
1748803,100,57.03
1748824,100,57.03
1748846,100,57.03
1748867,100,57.03
1748888,100,57.03
1748909,100,57.03
1748931,100,57.03
